[1454130000] LOG ROTATION: DAILY
[1454193454] SERVICE NOTIFICATION: ahunte25;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: akerby;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: esmith78;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: rcho;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: ccarter1;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: lbellan1;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: amadar;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: kbonds2;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: sstampe2;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: slove10;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: ibell1;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: kmahanta;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: akauer;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: hferenca;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: jsibert;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: eupshaw;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: ehobbs1;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: bander30;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: larcher3;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: mlahey1;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: jlee91;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: kalzouba;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: twalke35;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: edowden;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: zfeil;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: mmarti61;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: clanier1;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: ppatel10;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: amarti94;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: mleddy1;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: zbloss;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: shonaker;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: nsulaima;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: jmolnar8;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: rrober25;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: rhuff7;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: scarey7;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: malqaht4;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: ahan4;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: asebieh;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: sbenton1;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: mhatton3;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: rpallye;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: dwilso73;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: sgangwar;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: rashokku;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454193454] SERVICE NOTIFICATION: akirkland1;studentcenterpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454194148] wproc: Core Worker 9881: job 16435 (pid=14271) timed out. Killing it
[1454194148] wproc: CHECK job 16435 from worker Core Worker 9881 timed out after 30.00s
[1454194148] wproc:   host=hallethirdsouth; service=(null);
[1454194148] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454194148] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454194148] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454194148] wproc: Core Worker 9881: job 16435 (pid=14271): Dormant child reaped
[1454194478] wproc: Core Worker 9883: job 16516 (pid=16262) timed out. Killing it
[1454194478] wproc: CHECK job 16516 from worker Core Worker 9883 timed out after 30.00s
[1454194478] wproc:   host=hallethirdsouth; service=(null);
[1454194478] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454194478] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454194478] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454194478] wproc: Core Worker 9883: job 16516 (pid=16262): Dormant child reaped
[1454194748] wproc: Core Worker 9882: job 16591 (pid=18652) timed out. Killing it
[1454194748] wproc: CHECK job 16591 from worker Core Worker 9882 timed out after 30.00s
[1454194748] wproc:   host=hallethirdsouth; service=(null);
[1454194748] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454194748] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454194748] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454194748] wproc: Core Worker 9882: job 16591 (pid=18652): Dormant child reaped
[1454195348] wproc: Core Worker 9882: job 16747 (pid=23034) timed out. Killing it
[1454195348] wproc: CHECK job 16747 from worker Core Worker 9882 timed out after 30.00s
[1454195348] wproc:   host=hallethirdsouth; service=(null);
[1454195348] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454195348] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454195348] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454195348] wproc: Core Worker 9882: job 16747 (pid=23034): Dormant child reaped
[1454195678] wproc: Core Worker 9880: job 16827 (pid=25014) timed out. Killing it
[1454195678] wproc: CHECK job 16827 from worker Core Worker 9880 timed out after 30.00s
[1454195678] wproc:   host=hallethirdsouth; service=(null);
[1454195678] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454195678] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454195678] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454195678] wproc: Core Worker 9880: job 16827 (pid=25014): Dormant child reaped
[1454195948] wproc: Core Worker 9882: job 16903 (pid=27406) timed out. Killing it
[1454195948] wproc: CHECK job 16903 from worker Core Worker 9882 timed out after 30.00s
[1454195948] wproc:   host=hallethirdsouth; service=(null);
[1454195948] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454195948] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454195948] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454195948] wproc: Core Worker 9882: job 16903 (pid=27406): Dormant child reaped
[1454196278] wproc: Core Worker 9883: job 16983 (pid=29395) timed out. Killing it
[1454196278] wproc: CHECK job 16983 from worker Core Worker 9883 timed out after 30.00s
[1454196278] wproc:   host=hallethirdsouth; service=(null);
[1454196278] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454196278] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454196278] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454196278] wproc: Core Worker 9883: job 16983 (pid=29395): Dormant child reaped
[1454196548] wproc: Core Worker 9881: job 17060 (pid=31784) timed out. Killing it
[1454196548] wproc: CHECK job 17060 from worker Core Worker 9881 timed out after 30.00s
[1454196548] wproc:   host=hallethirdsouth; service=(null);
[1454196548] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454196548] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454196548] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454196548] wproc: Core Worker 9881: job 17060 (pid=31784): Dormant child reaped
[1454196602] Auto-save of retention data completed successfully.
[1454197116] SERVICE ALERT: crossroadspk;Paper Tray Status;OK;HARD;3;Printer Paper Is OK! All Trays Still Full
[1454197148] wproc: Core Worker 9883: job 17215 (pid=3782) timed out. Killing it
[1454197148] wproc: CHECK job 17215 from worker Core Worker 9883 timed out after 30.00s
[1454197148] wproc:   host=hallethirdsouth; service=(null);
[1454197148] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454197148] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454197148] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454197148] wproc: Core Worker 9883: job 17215 (pid=3782): Dormant child reaped
[1454197478] wproc: Core Worker 9880: job 17295 (pid=5770) timed out. Killing it
[1454197478] wproc: CHECK job 17295 from worker Core Worker 9880 timed out after 30.00s
[1454197478] wproc:   host=hallethirdsouth; service=(null);
[1454197478] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454197478] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454197478] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454197478] wproc: Core Worker 9880: job 17295 (pid=5770): Dormant child reaped
[1454197748] wproc: Core Worker 9880: job 17371 (pid=8153) timed out. Killing it
[1454197748] wproc: CHECK job 17371 from worker Core Worker 9880 timed out after 30.00s
[1454197748] wproc:   host=hallethirdsouth; service=(null);
[1454197748] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454197748] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454197748] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454197748] wproc: Core Worker 9880: job 17371 (pid=8153): Dormant child reaped
[1454198078] wproc: Core Worker 9882: job 17452 (pid=10144) timed out. Killing it
[1454198078] wproc: CHECK job 17452 from worker Core Worker 9882 timed out after 30.00s
[1454198078] wproc:   host=hallethirdsouth; service=(null);
[1454198078] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454198078] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454198078] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454198078] wproc: Core Worker 9882: job 17452 (pid=10144): Dormant child reaped
[1454198348] wproc: Core Worker 9881: job 17528 (pid=12507) timed out. Killing it
[1454198348] wproc: CHECK job 17528 from worker Core Worker 9881 timed out after 30.00s
[1454198348] wproc:   host=hallethirdsouth; service=(null);
[1454198348] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454198348] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454198348] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454198348] wproc: Core Worker 9881: job 17528 (pid=12507): Dormant child reaped
[1454198948] wproc: Core Worker 9882: job 17684 (pid=16883) timed out. Killing it
[1454198948] wproc: CHECK job 17684 from worker Core Worker 9882 timed out after 30.00s
[1454198948] wproc:   host=hallethirdsouth; service=(null);
[1454198948] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454198948] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454198948] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454198948] wproc: Core Worker 9882: job 17684 (pid=16883): Dormant child reaped
[1454199278] wproc: Core Worker 9880: job 17764 (pid=18899) timed out. Killing it
[1454199278] wproc: CHECK job 17764 from worker Core Worker 9880 timed out after 30.00s
[1454199278] wproc:   host=hallethirdsouth; service=(null);
[1454199278] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454199278] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454199278] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454199278] wproc: Core Worker 9880: job 17764 (pid=18899): Dormant child reaped
[1454199548] wproc: Core Worker 9883: job 17840 (pid=21289) timed out. Killing it
[1454199548] wproc: CHECK job 17840 from worker Core Worker 9883 timed out after 30.00s
[1454199548] wproc:   host=hallethirdsouth; service=(null);
[1454199548] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454199548] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454199548] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454199548] wproc: Core Worker 9883: job 17840 (pid=21289): Dormant child reaped
[1454199878] wproc: Core Worker 9880: job 17920 (pid=23277) timed out. Killing it
[1454199878] wproc: CHECK job 17920 from worker Core Worker 9880 timed out after 30.00s
[1454199878] wproc:   host=hallethirdsouth; service=(null);
[1454199878] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454199878] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454199878] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454199878] wproc: Core Worker 9880: job 17920 (pid=23277): Dormant child reaped
[1454200148] wproc: Core Worker 9880: job 17996 (pid=25644) timed out. Killing it
[1454200148] wproc: CHECK job 17996 from worker Core Worker 9880 timed out after 30.00s
[1454200148] wproc:   host=hallethirdsouth; service=(null);
[1454200148] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454200148] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454200148] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454200148] wproc: Core Worker 9880: job 17996 (pid=25644): Dormant child reaped
[1454200203] Auto-save of retention data completed successfully.
[1454200478] wproc: Core Worker 9881: job 18077 (pid=27652) timed out. Killing it
[1454200478] wproc: CHECK job 18077 from worker Core Worker 9881 timed out after 30.00s
[1454200478] wproc:   host=hallethirdsouth; service=(null);
[1454200478] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454200478] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454200478] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454200478] wproc: Core Worker 9881: job 18077 (pid=27652): Dormant child reaped
[1454200653] SERVICE ALERT: studentcenterpk;Paper Tray Status;OK;HARD;3;Printer Paper Is OK! 1 of 3 Trays Still Full
[1454200748] wproc: Core Worker 9881: job 18153 (pid=30026) timed out. Killing it
[1454200748] wproc: CHECK job 18153 from worker Core Worker 9881 timed out after 30.01s
[1454200748] wproc:   host=hallethirdsouth; service=(null);
[1454200748] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454200748] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454200748] Warning: Check of host 'hallethirdsouth' timed out after 30.01 seconds
[1454200748] wproc: Core Worker 9881: job 18153 (pid=30026): Dormant child reaped
[1454201078] wproc: Core Worker 9880: job 18232 (pid=32014) timed out. Killing it
[1454201078] wproc: CHECK job 18232 from worker Core Worker 9880 timed out after 30.00s
[1454201078] wproc:   host=hallethirdsouth; service=(null);
[1454201078] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454201078] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454201078] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454201078] wproc: Core Worker 9880: job 18232 (pid=32014): Dormant child reaped
[1454201348] wproc: Core Worker 9883: job 18308 (pid=2002) timed out. Killing it
[1454201348] wproc: CHECK job 18308 from worker Core Worker 9883 timed out after 30.00s
[1454201348] wproc:   host=hallethirdsouth; service=(null);
[1454201348] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454201348] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454201348] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454201348] wproc: Core Worker 9883: job 18308 (pid=2002): Dormant child reaped
[1454201678] wproc: Core Worker 9880: job 18388 (pid=4021) timed out. Killing it
[1454201678] wproc: CHECK job 18388 from worker Core Worker 9880 timed out after 30.00s
[1454201678] wproc:   host=hallethirdsouth; service=(null);
[1454201678] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454201678] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454201678] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454201678] wproc: Core Worker 9880: job 18388 (pid=4021): Dormant child reaped
[1454202278] wproc: Core Worker 9880: job 18544 (pid=8392) timed out. Killing it
[1454202278] wproc: CHECK job 18544 from worker Core Worker 9880 timed out after 30.00s
[1454202278] wproc:   host=hallethirdsouth; service=(null);
[1454202278] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454202278] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454202278] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454202278] wproc: Core Worker 9880: job 18544 (pid=8392): Dormant child reaped
[1454202548] wproc: Core Worker 9883: job 18620 (pid=10752) timed out. Killing it
[1454202548] wproc: CHECK job 18620 from worker Core Worker 9883 timed out after 30.00s
[1454202548] wproc:   host=hallethirdsouth; service=(null);
[1454202548] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454202548] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454202548] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454202548] wproc: Core Worker 9883: job 18620 (pid=10752): Dormant child reaped
[1454202878] wproc: Core Worker 9881: job 18701 (pid=12752) timed out. Killing it
[1454202878] wproc: CHECK job 18701 from worker Core Worker 9881 timed out after 30.00s
[1454202878] wproc:   host=hallethirdsouth; service=(null);
[1454202878] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454202878] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454202878] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454202878] wproc: Core Worker 9881: job 18701 (pid=12752): Dormant child reaped
[1454203148] wproc: Core Worker 9883: job 18776 (pid=15136) timed out. Killing it
[1454203148] wproc: CHECK job 18776 from worker Core Worker 9883 timed out after 30.00s
[1454203148] wproc:   host=hallethirdsouth; service=(null);
[1454203148] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454203148] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454203148] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454203148] wproc: Core Worker 9883: job 18776 (pid=15136): Dormant child reaped
[1454203478] wproc: Core Worker 9881: job 18857 (pid=17120) timed out. Killing it
[1454203478] wproc: CHECK job 18857 from worker Core Worker 9881 timed out after 30.00s
[1454203478] wproc:   host=hallethirdsouth; service=(null);
[1454203478] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454203478] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454203478] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454203478] wproc: Core Worker 9881: job 18857 (pid=17120): Dormant child reaped
[1454203748] wproc: Core Worker 9881: job 18933 (pid=19514) timed out. Killing it
[1454203748] wproc: CHECK job 18933 from worker Core Worker 9881 timed out after 30.00s
[1454203748] wproc:   host=hallethirdsouth; service=(null);
[1454203748] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454203748] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454203748] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454203748] wproc: Core Worker 9881: job 18933 (pid=19514): Dormant child reaped
[1454203802] Auto-save of retention data completed successfully.
[1454204078] wproc: Core Worker 9880: job 19012 (pid=21525) timed out. Killing it
[1454204078] wproc: CHECK job 19012 from worker Core Worker 9880 timed out after 30.00s
[1454204078] wproc:   host=hallethirdsouth; service=(null);
[1454204078] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454204078] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454204078] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454204078] wproc: Core Worker 9880: job 19012 (pid=21525): Dormant child reaped
[1454204348] wproc: Core Worker 9881: job 19089 (pid=23898) timed out. Killing it
[1454204348] wproc: CHECK job 19089 from worker Core Worker 9881 timed out after 30.00s
[1454204348] wproc:   host=hallethirdsouth; service=(null);
[1454204348] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454204348] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454204348] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454204348] wproc: Core Worker 9881: job 19089 (pid=23898): Dormant child reaped
[1454204678] wproc: Core Worker 9880: job 19168 (pid=25890) timed out. Killing it
[1454204678] wproc: CHECK job 19168 from worker Core Worker 9880 timed out after 30.00s
[1454204678] wproc:   host=hallethirdsouth; service=(null);
[1454204678] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454204678] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454204678] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454204678] wproc: Core Worker 9880: job 19168 (pid=25890): Dormant child reaped
[1454204948] wproc: Core Worker 9883: job 19245 (pid=28281) timed out. Killing it
[1454204948] wproc: CHECK job 19245 from worker Core Worker 9883 timed out after 30.00s
[1454204948] wproc:   host=hallethirdsouth; service=(null);
[1454204948] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
